datetime,portfolio_value,cash,positions,return
2024-11-18 09:32:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:33:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:33:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:33:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:33:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:33:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:33:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:33:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:33:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:33:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:33:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:33:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:33:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:34:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:34:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:34:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:34:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:34:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:34:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:34:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:34:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:34:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:34:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:34:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:34:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:35:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:35:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:35:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:35:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:35:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:35:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:35:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:35:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:35:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:35:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:35:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:35:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:36:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:36:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:36:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:36:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:36:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:36:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:36:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:36:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:36:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:36:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:36:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:36:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:37:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:37:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:37:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:37:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:37:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:37:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:37:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:37:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:37:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:37:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:37:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:37:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:38:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:38:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:38:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:38:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:38:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:38:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:38:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:38:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:38:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:38:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:38:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:38:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:39:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:39:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:39:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:39:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:39:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:39:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:39:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:39:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:39:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:39:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:39:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:39:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:40:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:40:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:40:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:40:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:40:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:40:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:40:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:40:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:40:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:40:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:40:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:40:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:41:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:41:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:41:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:41:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:41:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:41:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:41:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:41:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:41:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:41:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:41:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:41:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:42:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:42:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:42:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:42:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:42:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:42:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:42:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:42:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:42:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:42:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:42:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:42:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:43:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:43:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:43:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:43:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:43:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:43:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:43:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:43:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:43:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:43:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:43:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:43:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:44:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:44:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:44:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:44:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:44:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:44:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:44:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:44:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:44:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:44:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:44:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:44:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:45:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:45:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:45:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:45:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:45:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:45:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:45:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:45:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:45:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:45:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:45:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:46:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:46:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:46:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:46:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:46:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:46:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:46:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:46:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:46:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:46:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:46:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:46:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:47:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:47:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:47:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:47:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:47:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:47:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:47:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:47:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:47:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:47:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:47:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:47:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:48:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:48:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:48:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:48:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:48:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:48:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:48:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:48:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:48:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:48:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:48:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:48:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:49:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:49:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:49:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:49:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:49:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:49:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:49:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:49:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:49:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:49:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:49:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:49:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:50:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:50:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:50:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:50:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:50:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:50:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:50:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:50:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:50:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:50:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:50:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:50:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:51:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:51:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:51:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:51:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:51:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:51:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:51:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:51:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:51:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:51:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:51:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:51:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:52:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:52:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:52:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:52:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:52:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:52:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:52:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:52:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:52:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:52:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:52:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:52:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:53:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:53:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:53:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:53:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:53:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:53:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:53:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:53:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:53:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:53:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:53:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:53:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:54:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:54:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:54:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:54:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:54:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:54:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:54:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:54:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:54:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:54:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:54:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:54:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:55:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:55:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:55:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:55:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:55:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:55:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:55:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:55:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:55:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:55:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:55:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:55:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:56:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:56:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:56:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:56:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:56:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:56:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:56:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:56:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:56:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:56:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:56:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:56:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:57:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:57:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:57:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:57:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:57:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:57:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:57:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:57:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:57:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:57:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:57:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:57:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:58:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:58:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:58:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:58:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:58:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:58:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:58:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:58:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:58:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:58:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:58:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:58:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:59:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:59:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:59:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:59:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:59:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:59:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:59:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:59:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:59:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:59:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:59:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:59:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:00:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:00:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:00:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:00:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:00:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:00:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:00:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:00:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:00:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:00:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:00:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:01:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:01:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:01:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:01:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:01:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:01:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:01:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:01:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:01:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:01:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:01:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:01:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:02:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:02:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:02:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:02:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:02:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:02:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:02:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:02:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:02:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:02:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:02:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:02:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:03:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:03:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:03:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:03:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:03:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:03:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:03:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:03:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:03:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:03:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:03:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:03:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:04:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:04:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:04:10-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:04:15-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:04:20-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:04:25-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:04:30-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:04:35-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:04:40-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:04:45-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:04:50-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:04:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 10:05:00-05:00,100000.0,100000.0,[],0.0
