datetime,portfolio_value,cash,positions,return
2023-03-28 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-03-29 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-03-30 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-03-31 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-01 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-01 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-04-03 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-03 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-03 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-04 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-05 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-06 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-07 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-07 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-04-10 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-10 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-10 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-11 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-12 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-13 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-14 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-15 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-15 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-04-17 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-17 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-17 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-18 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-19 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-20 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-21 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-22 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-22 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-04-24 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-24 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-24 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-25 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-26 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-27 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-28 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-29 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-04-29 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-05-01 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-01 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-01 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-02 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-03 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-04 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-05 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-06 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-06 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-05-08 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-08 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-08 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-09 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-10 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-11 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-12 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-13 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-13 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-05-15 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-15 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-15 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-16 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-17 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-18 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-19 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-20 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-20 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-05-22 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-22 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-22 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-23 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-24 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-25 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-26 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-27 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-27 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-05-30 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-30 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-30 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-05-31 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-01 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-02 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-03 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-03 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-06-05 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-05 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-05 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-06 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-07 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-08 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-09 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-10 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-10 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-06-12 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-12 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-12 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-13 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-14 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-15 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-16 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-17 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-17 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-06-20 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-20 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-20 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-21 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-22 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-23 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-24 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-24 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-06-26 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-26 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-26 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-27 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-28 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-29 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-06-30 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-01 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-01 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-07-03 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-03 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-03 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-04 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-04 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-07-05 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-05 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-05 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-06 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-07 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-08 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-08 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-07-10 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-10 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-10 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-11 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-12 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-13 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-14 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-15 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-15 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-07-17 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-17 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-17 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-18 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-19 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-20 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-21 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-22 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-22 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-07-24 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-24 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-24 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-25 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-26 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-27 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-28 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-29 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-29 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-07-31 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-31 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-31 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-01 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-02 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-03 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-04 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-05 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-05 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-08-07 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-07 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-07 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-08 09:30:00-04:00,100069.93054199219,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.000699305419921803
2023-08-09 09:30:00-04:00,99964.47918701172,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",-0.0010537766380902536
2023-08-10 09:30:00-04:00,100057.71878051758,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0009327272473598214
2023-08-11 09:30:00-04:00,100526.13891601562,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.004681499250702936
2023-08-12 09:30:00-04:00,100526.13891601562,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-08-12 09:29:00-04:00,100526.13891601562,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-08-14 08:30:00-04:00,100445.1076965332,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",-0.0008060711408613974
2023-08-14 09:30:00-04:00,100445.1076965332,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-08-14 09:30:00-04:00,100445.1076965332,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-08-15 09:30:00-04:00,100270.8402709961,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",-0.001734951851150468
2023-08-16 09:30:00-04:00,100693.75,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.004217674129995741
2023-08-17 09:30:00-04:00,100838.04864501953,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0014330447025712179
2023-08-18 09:30:00-04:00,101702.73959350586,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.008575046424492916
2023-08-19 09:30:00-04:00,101702.73959350586,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-08-19 09:29:00-04:00,101702.73959350586,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-08-21 08:30:00-04:00,101238.76040649414,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",-0.00456211099982351
2023-08-21 09:30:00-04:00,101238.76040649414,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-08-21 09:30:00-04:00,101238.76040649414,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-08-22 09:30:00-04:00,100835.82986450195,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",-0.003980002722024034
2023-08-23 09:30:00-04:00,101050.05905151367,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0021245343773099723
2023-08-24 09:30:00-04:00,100446.21878051758,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",-0.005975654805785546
2023-08-25 09:30:00-04:00,101113.32986450195,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.006641475329619562
2023-08-26 09:30:00-04:00,101113.32986450195,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-08-26 09:29:00-04:00,101113.32986450195,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-08-28 08:30:00-04:00,100718.17013549805,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",-0.003908087386039427
2023-08-28 09:30:00-04:00,100718.17013549805,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-08-28 09:30:00-04:00,100718.17013549805,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-08-29 09:30:00-04:00,100672.6597290039,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",-0.00045185894891575096
2023-08-30 09:30:00-04:00,99911.1979675293,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",-0.007563739385890389
2023-08-31 09:30:00-04:00,99673.6597290039,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",-0.0023774936479351583
2023-09-01 09:30:00-04:00,99504.93756103516,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",-0.0016927457908887389
2023-09-02 09:30:00-04:00,99504.93756103516,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-09-02 09:29:00-04:00,99504.93756103516,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-09-05 08:30:00-04:00,99775.77783203125,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0027218777041084774
2023-09-05 09:30:00-04:00,99775.77783203125,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-09-05 09:30:00-04:00,99775.77783203125,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-09-06 09:30:00-04:00,100034.4097290039,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.002592131102280737
2023-09-07 09:30:00-04:00,100621.60067749023,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.005869889671734407
2023-09-08 09:30:00-04:00,100422.9097290039,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",-0.0019746351394585027
2023-09-09 09:30:00-04:00,100422.9097290039,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-09-09 09:29:00-04:00,100422.9097290039,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-09-11 08:30:00-04:00,100052.17013549805,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",-0.00369178302547013
2023-09-11 09:30:00-04:00,100052.17013549805,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-09-11 09:30:00-04:00,100052.17013549805,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-09-12 09:30:00-04:00,100195.3576965332,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.001431128988419239
2023-09-13 09:30:00-04:00,100276.38891601562,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0008087322740824021
2023-09-14 09:30:00-04:00,99960.03823852539,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",-0.0031547872925019593
2023-09-15 09:30:00-04:00,100174.26742553711,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0021431483099327853
2023-09-16 09:30:00-04:00,100174.26742553711,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-09-16 09:29:00-04:00,100174.26742553711,149806.80905151367,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-09-18 08:30:00-04:00,100452.54740649415,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",0.0027779587324050503
2023-09-18 09:30:00-04:00,100452.54740649415,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-09-18 09:30:00-04:00,100452.54740649415,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-09-19 09:30:00-04:00,100493.61686450196,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",0.00040884436550547854
2023-09-20 09:30:00-04:00,100345.98496752931,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",-0.0014690674052633135
2023-09-21 09:30:00-04:00,101268.39469653321,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",0.009192293336922175
2023-09-22 09:30:00-04:00,101629.14469653321,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",0.0035623157756281554
2023-09-23 09:30:00-04:00,101629.14469653321,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-09-23 09:29:00-04:00,101629.14469653321,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-09-25 08:30:00-04:00,101993.22456103517,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",0.0035824355856688417
2023-09-25 09:30:00-04:00,101993.22456103517,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-09-25 09:30:00-04:00,101993.22456103517,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-09-26 09:30:00-04:00,102002.10645800782,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",8.708320587835772e-05
2023-09-27 09:30:00-04:00,102224.10645800782,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",0.0021764256416743066
2023-09-28 09:30:00-04:00,102402.81483203126,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",0.0017482018695544888
2023-09-29 09:30:00-04:00,101715.72456103517,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",-0.006709681487985564
2023-09-30 09:30:00-04:00,101715.72456103517,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-09-30 09:29:00-04:00,101715.72456103517,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-10-02 08:30:00-04:00,102276.27659350587,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",0.00551096730510281
2023-10-02 09:30:00-04:00,102276.27659350587,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-10-02 09:30:00-04:00,102276.27659350587,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",0.0
2023-10-03 09:30:00-04:00,102449.43632250978,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",0.0016930585935595044
2023-10-04 09:30:00-04:00,102781.3252385254,149631.09605151368,"[{'asset': SPY, 'quantity': -111.0}]",0.003239538722017432
