datetime,portfolio_value,cash,positions,return
2024-03-09 09:29:00-05:00,95243.97094726564,23079.567871093765,"[{'asset': SPY, 'quantity': 140.0}]",0.0
2024-03-11 08:30:00-04:00,94546.7694091797,23079.567871093765,"[{'asset': SPY, 'quantity': 140.0}]",-0.007320164532744644
2024-03-11 09:30:00-04:00,94546.7694091797,23079.567871093765,"[{'asset': SPY, 'quantity': 140.0}]",0.0
2024-03-11 09:30:00-04:00,94546.7694091797,23079.567871093765,"[{'asset': SPY, 'quantity': 140.0}]",0.0
2024-03-12 09:30:00-04:00,94962.56958007814,23079.567871093765,"[{'asset': SPY, 'quantity': 140.0}]",0.004397825261473809
2024-03-13 09:30:00-04:00,95474.96582031251,23079.567871093765,"[{'asset': SPY, 'quantity': 140.0}]",0.005395770591509752
2024-03-14 09:30:00-04:00,95455.36376953126,23079.567871093765,"[{'asset': SPY, 'quantity': 140.0}]",-0.00020531089603259556
2024-03-15 09:30:00-04:00,94508.9666748047,23079.567871093765,"[{'asset': SPY, 'quantity': 140.0}]",-0.009914551234769364
2024-03-16 09:30:00-04:00,94508.9666748047,23079.567871093765,"[{'asset': SPY, 'quantity': 140.0}]",0.0
2024-03-16 09:29:00-04:00,94508.9666748047,23079.567871093765,"[{'asset': SPY, 'quantity': 140.0}]",0.0
2024-03-18 08:30:00-04:00,95262.86787109377,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.007977033532523548
2024-03-18 09:30:00-04:00,95262.86787109377,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.0
2024-03-18 09:30:00-04:00,95262.86787109377,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.0
2024-03-19 09:30:00-04:00,95003.87128906252,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",-0.0027187569282683954
2024-03-20 09:30:00-04:00,95510.67060546877,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.005334512262813451
2024-03-21 09:30:00-04:00,96577.46992187502,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.011169425464647054
2024-03-22 09:30:00-04:00,96398.26582031252,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",-0.0018555476935506743
2024-03-23 09:30:00-04:00,96398.26582031252,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.0
2024-03-23 09:29:00-04:00,96398.26582031252,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.0
2024-03-25 08:30:00-04:00,96074.86616210939,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",-0.003354828590028225
2024-03-25 09:30:00-04:00,96074.86616210939,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.0
2024-03-25 09:30:00-04:00,96074.86616210939,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.0
2024-03-26 09:30:00-04:00,96275.06513671877,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.0020837809367495463
2024-03-27 09:30:00-04:00,96342.27094726564,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.0006980604007011948
2024-03-28 09:30:00-04:00,96552.27094726564,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.002179728564992489
2024-03-29 09:30:00-04:00,96552.27094726564,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.0
2024-03-29 09:29:00-04:00,96552.27094726564,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.0
2024-04-01 08:30:00-04:00,96639.07026367189,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.0008989878286100872
2024-04-01 09:30:00-04:00,96639.07026367189,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.0
2024-04-01 09:30:00-04:00,96639.07026367189,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.0
2024-04-02 09:30:00-04:00,95856.46650390627,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",-0.008098212841145425
2024-04-03 09:30:00-04:00,95783.66376953127,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",-0.0007594973717504061
2024-04-04 09:30:00-04:00,96595.67060546877,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.00847750862705876
2024-04-05 09:30:00-04:00,95327.27094726564,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",-0.013131019747082862
2024-04-06 09:30:00-04:00,95327.27094726564,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.0
2024-04-06 09:29:00-04:00,95327.27094726564,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.0
2024-04-08 08:30:00-04:00,95983.87128906252,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.0068878541814136884
2024-04-08 09:30:00-04:00,95983.87128906252,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.0
2024-04-08 09:30:00-04:00,95983.87128906252,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.0
2024-04-09 09:30:00-04:00,96172.86787109377,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.001969045210336251
2024-04-10 09:30:00-04:00,95190.06513671877,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",-0.010219126829952851
2024-04-11 09:30:00-04:00,95498.06684570314,23302.867871093764,"[{'asset': SPY, 'quantity': 140.0}]",0.003235649734475876
2024-04-12 09:30:00-04:00,95528.1967895508,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.00031550318077466777
2024-04-13 09:30:00-04:00,95528.1967895508,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-04-13 09:29:00-04:00,95528.1967895508,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-04-15 08:30:00-04:00,95510.71656494142,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.00018298497403734792
2024-04-15 09:30:00-04:00,95510.71656494142,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-04-15 09:30:00-04:00,95510.71656494142,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-04-16 09:30:00-04:00,95745.08662109377,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0024538613527518294
2024-04-17 09:30:00-04:00,95719.55695800783,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.00026664201774628804
2024-04-18 09:30:00-04:00,95813.16642456056,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.000977955493398186
2024-04-19 09:30:00-04:00,95871.58662109377,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.000609730360797478
2024-04-20 09:30:00-04:00,95871.58662109377,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-04-20 09:29:00-04:00,95871.58662109377,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-04-22 08:30:00-04:00,95908.616986084,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.00038624963135935886
2024-04-22 09:30:00-04:00,95908.616986084,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-04-22 09:30:00-04:00,95908.616986084,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-04-23 09:30:00-04:00,95817.76670532228,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.00094725879297064
2024-04-24 09:30:00-04:00,95707.82673339845,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.0011473860819772863
2024-04-25 09:30:00-04:00,95877.56684570314,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0017735238391476393
2024-04-26 09:30:00-04:00,95712.65653686525,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.0017200093229658986
2024-04-27 09:30:00-04:00,95712.65653686525,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-04-27 09:29:00-04:00,95712.65653686525,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-04-29 08:30:00-04:00,95626.63676147463,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.0008987293687485742
2024-04-29 09:30:00-04:00,95626.63676147463,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-04-29 09:30:00-04:00,95626.63676147463,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-04-30 09:30:00-04:00,95661.82673339845,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.00036799340764859245
2024-05-01 09:30:00-04:00,95826.96656494142,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0017262876654362547
2024-05-02 09:30:00-04:00,95763.25681762697,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.0006648415325896107
2024-05-03 09:30:00-04:00,95602.0265930176,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.001683633472454149
2024-05-04 09:30:00-04:00,95602.0265930176,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-05-04 09:29:00-04:00,95602.0265930176,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-05-06 08:30:00-04:00,95542.45667724611,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.0006231030648029545
2024-05-06 09:30:00-04:00,95542.45667724611,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-05-06 09:30:00-04:00,95542.45667724611,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-05-07 09:30:00-04:00,95454.82673339845,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.000917183280556455
2024-05-08 09:30:00-04:00,95507.72645263674,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0005541859018405315
2024-05-09 09:30:00-04:00,95458.96656494142,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.0005105334354230662
2024-05-10 09:30:00-04:00,95357.07673339845,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.0010673678462007619
2024-05-11 09:30:00-04:00,95357.07673339845,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-05-11 09:29:00-04:00,95357.07673339845,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-05-13 08:30:00-04:00,95339.82673339845,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.0001808990018457024
2024-05-13 09:30:00-04:00,95339.82673339845,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-05-13 09:30:00-04:00,95339.82673339845,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-05-14 09:30:00-04:00,95373.17701416017,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.00034980429380238043
2024-05-15 09:30:00-04:00,95264.6162841797,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.001138273185178118
2024-05-16 09:30:00-04:00,95171.46656494142,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.0009777997631398305
2024-05-17 09:30:00-04:00,95196.07673339845,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0002585876770138107
2024-05-18 09:30:00-04:00,95196.07673339845,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-05-18 09:29:00-04:00,95196.07673339845,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-05-20 08:30:00-04:00,95178.59650878908,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.00018362337198341017
2024-05-20 09:30:00-04:00,95178.59650878908,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-05-20 09:30:00-04:00,95178.59650878908,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-05-21 09:30:00-04:00,95185.26600341799,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",7.007347106968709e-05
2024-05-22 09:30:00-04:00,95153.75611572267,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.00033103744957940773
2024-05-23 09:30:00-04:00,95100.62617187502,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.0005583588711205456
2024-05-24 09:30:00-04:00,95218.15723876955,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.001235860073961259
2024-05-25 09:30:00-04:00,95218.15723876955,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-05-25 09:29:00-04:00,95218.15723876955,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-05-28 08:30:00-04:00,95162.49622802736,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.0005845629904662752
2024-05-28 09:30:00-04:00,95162.49622802736,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-05-28 09:30:00-04:00,95162.49622802736,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-05-29 09:30:00-04:00,95268.06684570314,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.001109372093632599
2024-05-30 09:30:00-04:00,95294.74622802736,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.00028004538359560627
2024-05-31 09:30:00-04:00,95316.13605957033,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.00022445971461837466
2024-06-01 09:30:00-04:00,95316.13605957033,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-06-01 09:29:00-04:00,95316.13605957033,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-06-03 08:30:00-04:00,95191.24622802736,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.0013102695588175228
2024-06-03 09:30:00-04:00,95191.24622802736,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-06-03 09:30:00-04:00,95191.24622802736,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-06-04 09:30:00-04:00,95250.12617187502,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0006185436810712819
2024-06-05 09:30:00-04:00,95150.99622802736,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.0010407329400150545
2024-06-06 09:30:00-04:00,95054.16712646486,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.001017636235047359
2024-06-07 09:30:00-04:00,95084.52729492189,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0003193986058143139
2024-06-08 09:30:00-04:00,95084.52729492189,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-06-08 09:29:00-04:00,95084.52729492189,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-06-10 08:30:00-04:00,95095.56684570314,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.00011610249422600027
2024-06-10 09:30:00-04:00,95095.56684570314,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-06-10 09:30:00-04:00,95095.56684570314,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",0.0
2024-06-11 09:30:00-04:00,95075.09650878908,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.00021526068557198297
2024-06-12 09:30:00-04:00,94901.21656494142,107358.70667724611,"[{'asset': SPY, 'quantity': -23.0}]",-0.001828869496141694
2024-06-13 09:30:00-04:00,94901.21656494142,94901.21656494142,[],0.0
2024-06-14 09:30:00-04:00,94901.21656494142,94901.21656494142,[],0.0
2024-06-15 09:30:00-04:00,94901.21656494142,47303.776135253924,"[{'asset': SPY, 'quantity': 88.0}]",0.0
2024-06-15 09:29:00-04:00,94901.21656494142,47303.776135253924,"[{'asset': SPY, 'quantity': 88.0}]",0.0
2024-06-17 08:30:00-04:00,95006.81763916017,47303.776135253924,"[{'asset': SPY, 'quantity': 88.0}]",0.001112747318117835
2024-06-17 09:30:00-04:00,95006.81763916017,47303.776135253924,"[{'asset': SPY, 'quantity': 88.0}]",0.0
2024-06-17 09:30:00-04:00,95006.81763916017,47303.776135253924,"[{'asset': SPY, 'quantity': 88.0}]",0.0
2024-06-18 09:30:00-04:00,95453.85377197267,47303.776135253924,"[{'asset': SPY, 'quantity': 88.0}]",0.004705305828791806
2024-06-19 09:30:00-04:00,95453.85377197267,47303.776135253924,"[{'asset': SPY, 'quantity': 88.0}]",0.0
2024-06-19 09:29:00-04:00,95453.85377197267,47303.776135253924,"[{'asset': SPY, 'quantity': 88.0}]",0.0
2024-06-20 08:30:00-04:00,95654.49635009767,47303.776135253924,"[{'asset': SPY, 'quantity': 88.0}]",0.002101985097472392
2024-06-20 09:30:00-04:00,95654.49635009767,47303.776135253924,"[{'asset': SPY, 'quantity': 88.0}]",0.0
2024-06-20 09:30:00-04:00,95654.49635009767,47303.776135253924,"[{'asset': SPY, 'quantity': 88.0}]",0.0
2024-06-21 09:30:00-04:00,95210.97828369142,47303.776135253924,"[{'asset': SPY, 'quantity': 88.0}]",-0.004636667206766365
2024-06-22 09:30:00-04:00,95210.97828369142,47303.776135253924,"[{'asset': SPY, 'quantity': 88.0}]",0.0
2024-06-22 09:29:00-04:00,95210.97828369142,47303.776135253924,"[{'asset': SPY, 'quantity': 88.0}]",0.0
2024-06-24 08:30:00-04:00,95359.60963916017,47458.568135253925,"[{'asset': SPY, 'quantity': 88.0}]",0.0015610737138513908
2024-06-24 09:30:00-04:00,95359.60963916017,47458.568135253925,"[{'asset': SPY, 'quantity': 88.0}]",0.0
2024-06-24 09:30:00-04:00,95359.60963916017,47458.568135253925,"[{'asset': SPY, 'quantity': 88.0}]",0.0
2024-06-25 09:30:00-04:00,95374.5708208008,119310.1303911133,"[{'asset': SPY, 'quantity': -44.0}]",0.00015689222824244453
2024-06-26 09:30:00-04:00,95387.77028369142,119310.1303911133,"[{'asset': SPY, 'quantity': -44.0}]",0.00013839603970988712
