datetime,portfolio_value,cash,positions,return
2023-03-06 08:30:00-05:00,100513.72807312012,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.0024780121129356347
2023-03-06 09:30:00-05:00,100513.72807312012,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-03-06 09:30:00-05:00,100513.72807312012,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-03-07 09:30:00-05:00,101059.0307006836,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.005425155727651232
2023-03-08 09:30:00-05:00,101578.5,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.005140256102940111
2023-03-09 09:30:00-05:00,101251.3201751709,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.0032209554662561146
2023-03-10 09:30:00-05:00,100625.66227722168,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.006179256693807034
2023-03-11 09:30:00-05:00,100625.66227722168,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-03-11 09:29:00-05:00,100625.66227722168,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-03-13 08:30:00-04:00,99268.14912414551,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.013490725152558558
2023-03-13 09:30:00-04:00,99268.14912414551,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-03-13 09:30:00-04:00,99268.14912414551,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-03-14 09:30:00-04:00,99070.11842346191,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.001994906749353542
2023-03-15 09:30:00-04:00,98636.75,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.004374360608004335
2023-03-16 09:30:00-04:00,98450.20175170898,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.0018912651551376003
2023-03-17 09:30:00-04:00,98016.82894897461,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.004401949361438007
2023-03-18 09:30:00-04:00,98016.82894897461,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-03-18 09:29:00-04:00,98016.82894897461,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-03-20 08:30:00-04:00,97107.0394744873,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.009281972129101645
2023-03-20 09:30:00-04:00,97107.0394744873,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-03-20 09:30:00-04:00,97107.0394744873,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-03-21 09:30:00-04:00,97549.02192687988,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.004551497551407602
2023-03-22 09:30:00-04:00,98194.77192687988,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.006619748586347063
2023-03-23 09:30:00-04:00,97187.39912414551,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.010258925021838339
2023-03-24 09:30:00-04:00,96699.5,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.005020189124747221
2023-03-25 09:30:00-04:00,96699.5,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-03-25 09:29:00-04:00,96699.5,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-03-27 08:30:00-04:00,97979.52192687988,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.013237110087227721
2023-03-27 09:30:00-04:00,97979.52192687988,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-03-27 09:30:00-04:00,97979.52192687988,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-03-28 09:30:00-04:00,97646.60087585449,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.003397863599230888
2023-03-29 09:30:00-04:00,97594.93859863281,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.000529073994980811
2023-03-30 09:30:00-04:00,97520.3201751709,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.0007645726769580641
2023-03-31 09:30:00-04:00,97130.0,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.004002449689149756
2023-04-01 09:30:00-04:00,97130.0,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-04-01 09:29:00-04:00,97130.0,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-04-03 08:30:00-04:00,97204.61842346191,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0007682325075868413
2023-04-03 09:30:00-04:00,97204.61842346191,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-04-03 09:30:00-04:00,97204.61842346191,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-04-04 09:30:00-04:00,96954.9298248291,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.0025686906927103736
2023-04-05 09:30:00-04:00,95915.99122619629,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.010715686149326165
2023-04-06 09:30:00-04:00,96332.1403503418,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0043386834544003605
2023-04-07 09:30:00-04:00,96332.1403503418,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-04-07 09:29:00-04:00,96332.1403503418,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-04-10 08:30:00-04:00,96822.91227722168,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0050945813629286185
2023-04-10 09:30:00-04:00,96822.91227722168,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-04-10 09:30:00-04:00,96822.91227722168,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-04-11 09:30:00-04:00,96613.39912414551,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.0021638798931836734
2023-04-12 09:30:00-04:00,96145.59210205078,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.004842051168219563
2023-04-13 09:30:00-04:00,95508.45175170898,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.0066268285046861
2023-04-14 09:30:00-04:00,95990.6096496582,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0050483270234835675
2023-04-15 09:30:00-04:00,95990.6096496582,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-04-15 09:29:00-04:00,95990.6096496582,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-04-17 08:30:00-04:00,96619.1403503418,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.006547835282821657
2023-04-17 09:30:00-04:00,96619.1403503418,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-04-17 09:30:00-04:00,96619.1403503418,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-04-18 09:30:00-04:00,96805.68859863281,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0019307587255961156
2023-04-19 09:30:00-04:00,97061.11842346191,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.002638582799489697
2023-04-20 09:30:00-04:00,96547.3903503418,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.005292830759262457
2023-04-21 09:30:00-04:00,96880.31140136719,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.003448265663290595
2023-04-22 09:30:00-04:00,96880.31140136719,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-04-22 09:29:00-04:00,96880.31140136719,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-04-24 08:30:00-04:00,97141.47807312012,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0026957662292284024
2023-04-24 09:30:00-04:00,97141.47807312012,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-04-24 09:30:00-04:00,97141.47807312012,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-04-25 09:30:00-04:00,96920.49122619629,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.0022748968958191673
2023-04-26 09:30:00-04:00,96406.75877380371,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.005300555598646395
2023-04-27 09:30:00-04:00,97190.27192687988,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.00812715999419189
2023-04-28 09:30:00-04:00,96934.84210205078,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.0026281418887403873
2023-04-29 09:30:00-04:00,96934.84210205078,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-04-29 09:29:00-04:00,96934.84210205078,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-05-01 08:30:00-04:00,96573.2192993164,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.0037305760745312
2023-05-01 09:30:00-04:00,96573.2192993164,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-05-01 09:30:00-04:00,96573.2192993164,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.0
2023-05-02 09:30:00-04:00,96975.02192687988,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",0.004160600945880555
2023-05-03 09:30:00-04:00,96125.5,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.008760213815887874
2023-05-04 09:30:00-04:00,95766.75,149969.5701751709,"[{'asset': GLD, 'quantity': -287.0}]",-0.00373210022314574
2023-05-05 09:30:00-04:00,94853.64878845215,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",-0.00953463714230518
2023-05-06 09:30:00-04:00,94853.64878845215,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-05-06 09:29:00-04:00,94853.64878845215,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-05-08 08:30:00-04:00,95353.87266540527,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.005273638740759035
2023-05-08 09:30:00-04:00,95353.87266540527,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-05-08 09:30:00-04:00,95353.87266540527,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-05-09 09:30:00-04:00,95472.96781921387,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0012489807752904536
2023-05-10 09:30:00-04:00,95814.38806152344,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0035760933184363353
2023-05-11 09:30:00-04:00,95600.01072692871,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",-0.002237423198456101
2023-05-12 09:30:00-04:00,95199.03684997559,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",-0.004194286945201964
2023-05-13 09:30:00-04:00,95199.03684997559,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-05-13 09:29:00-04:00,95199.03684997559,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-05-15 08:30:00-04:00,95147.43096923828,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",-0.0005420840635039781
2023-05-15 09:30:00-04:00,95147.43096923828,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-05-15 09:30:00-04:00,95147.43096923828,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-05-16 09:30:00-04:00,94861.59048461914,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",-0.0030041849969817402
2023-05-17 09:30:00-04:00,93960.39878845215,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",-0.009500069433403757
2023-05-18 09:30:00-04:00,93083.03218078613,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",-0.00933762115720016
2023-05-19 09:30:00-04:00,93142.57975769043,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0006397253667955738
2023-05-20 09:30:00-04:00,93142.57975769043,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-05-20 09:29:00-04:00,93142.57975769043,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-05-22 08:30:00-04:00,93527.67024230957,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.004134419356012664
2023-05-22 09:30:00-04:00,93527.67024230957,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-05-22 09:30:00-04:00,93527.67024230957,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-05-23 09:30:00-04:00,93352.98927307129,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",-0.001867692938204546
2023-05-24 09:30:00-04:00,93654.70709228516,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.003232010260874496
2023-05-25 09:30:00-04:00,92717.78684997559,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",-0.010003984544912914
2023-05-26 09:30:00-04:00,92650.2975769043,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",-0.0007278999571084244
2023-05-27 09:30:00-04:00,92650.2975769043,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-05-27 09:29:00-04:00,92650.2975769043,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-05-30 08:30:00-04:00,92932.17024230957,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0030423287650134245
2023-05-30 09:30:00-04:00,92932.17024230957,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-05-30 09:30:00-04:00,92932.17024230957,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-05-31 09:30:00-04:00,93198.15951538086,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0028621872531089387
2023-06-01 09:30:00-04:00,93364.89878845215,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0017890833245883808
2023-06-02 09:30:00-04:00,93650.73927307129,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0030615412036893996
2023-06-03 09:30:00-04:00,93650.73927307129,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-06-03 09:29:00-04:00,93650.73927307129,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-06-05 08:30:00-04:00,92562.95709228516,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",-0.011615307996814872
2023-06-05 09:30:00-04:00,92562.95709228516,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-06-05 09:30:00-04:00,92562.95709228516,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-06-06 09:30:00-04:00,93186.25,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.006733718620218987
2023-06-07 09:30:00-04:00,93019.51072692871,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",-0.0017893119754394116
2023-06-08 09:30:00-04:00,93043.32975769043,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0002560648897804718
2023-06-09 09:30:00-04:00,93186.25,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0015360611306771688
2023-06-10 09:30:00-04:00,93186.25,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-06-10 09:29:00-04:00,93186.25,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-06-12 08:30:00-04:00,92963.93096923828,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",-0.002385749300585882
2023-06-12 09:30:00-04:00,92963.93096923828,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-06-12 09:30:00-04:00,92963.93096923828,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-06-13 09:30:00-04:00,93083.03218078613,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.00128115507063975
2023-06-14 09:30:00-04:00,92920.26072692871,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",-0.001748669441077988
2023-06-15 09:30:00-04:00,92360.48927307129,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",-0.006024213120779609
2023-06-16 09:30:00-04:00,93015.53684997559,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.007092292191822391
2023-06-17 09:30:00-04:00,93015.53684997559,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-06-17 09:29:00-04:00,93015.53684997559,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-06-20 08:30:00-04:00,92273.14878845215,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",-0.007981333943390956
2023-06-20 09:30:00-04:00,92273.14878845215,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-06-20 09:30:00-04:00,92273.14878845215,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-06-21 09:30:00-04:00,91911.87733459473,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",-0.003915239249997704
2023-06-22 09:30:00-04:00,91598.25,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",-0.0034122612190043977
2023-06-23 09:30:00-04:00,92090.53218078613,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.005374362291704626
2023-06-24 09:30:00-04:00,92090.53218078613,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-06-24 09:29:00-04:00,92090.53218078613,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-06-26 08:30:00-04:00,91872.18096923828,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",-0.002371049513745893
2023-06-26 09:30:00-04:00,91872.18096923828,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-06-26 09:30:00-04:00,91872.18096923828,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-06-27 09:30:00-04:00,91880.12266540527,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",8.644288274428646e-05
2023-06-28 09:30:00-04:00,91149.63806152344,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",-0.007950409541158332
2023-06-29 09:30:00-04:00,90593.84048461914,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",-0.006097638879587697
2023-06-30 09:30:00-04:00,91332.26072692871,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.008150887945135077
2023-07-01 09:30:00-04:00,91332.26072692871,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-07-01 09:29:00-04:00,91332.26072692871,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-07-03 08:30:00-04:00,91697.5,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.003999017107036318
2023-07-03 09:30:00-04:00,91697.5,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-07-03 09:30:00-04:00,91697.5,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-07-04 09:30:00-04:00,91697.5,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-07-04 09:29:00-04:00,91697.5,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-07-05 08:30:00-04:00,92015.10121154785,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0034635754687735165
2023-07-05 09:30:00-04:00,92015.10121154785,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-07-05 09:30:00-04:00,92015.10121154785,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-07-06 09:30:00-04:00,91260.7975769043,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",-0.008197606965723692
2023-07-07 09:30:00-04:00,91606.19169616699,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0037846931917469018
2023-07-08 09:30:00-04:00,91606.19169616699,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
2023-07-08 09:29:00-04:00,91606.19169616699,20789.32975769043,"[{'asset': GLD, 'quantity': 397.0}]",0.0
